0.0134996 0.0059998 -0.363106 1.28
0.0134996 0.00649978 -0.362369 1.27174
0.0134996 0.00699977 -0.362007 1.26458
0.0134996 0.00749975 -0.362317 1.25789
0.0134996 0.00799973 -0.360191 1.25289
0.0134996 0.00849972 -0.359506 1.24658
0.0134996 0.0089997 -0.357635 1.23529
0.0134996 0.00949968 -0.355385 1.22973
0.0134996 0.00999967 -0.35597 1.22115
0.0134996 0.0104996 -0.359808 1.21946
0.0134996 0.0109996 -0.359571 1.21251
0.0134996 0.0114996 -0.356118 1.20332
0.0134996 0.0119996 -0.352166 1.19062
0.0134996 0.0124996 -0.349951 1.18037
0.0134996 0.0129996 -0.349743 1.17438
0.0134996 0.0134996 -0.346684 1.16587
0.0134996 0.0139995 -0.347984 1.15553
0.0134996 0.0144995 -0.345927 1.1433
0.0134996 0.0149995 -0.340159 1.13089
0.0134996 0.0154995 -0.339659 1.12038
0.0134996 0.0159995 -0.334089 1.10777
0.0134996 0.0164994 -0.333928 1.09634
0.0134996 0.0169994 -0.334229 1.08533
0.0134996 0.0174994 -0.332206 1.07224
0.0134996 0.0179994 -0.328403 1.05742
0.0134996 0.0184994 -0.326092 1.04409
0.0134996 0.0189994 -0.324112 1.02987
0.0134996 0.0194993 -0.320523 1.01236
0.0134996 0.0199993 -0.317669 0.997127
0.0134996 0.0204993 -0.314499 0.979139
0.0134996 0.0209993 -0.308887 0.961813
0.0134996 0.0214993 -0.302724 0.942642
0.0134996 0.0219993 -0.300496 0.924557
0.0134996 0.0224992 -0.296637 0.903809
0.0134996 0.0229992 -0.29371 0.885175
0.0134996 0.0234992 -0.289355 0.863151
0.0134996 0.0239992 -0.281729 0.841719
0.0134996 0.0244992 -0.27883 0.814775
0.0134996 0.0249992 -0.273182 0.792664
0.0134996 0.0254992 -0.267732 0.767027
0.0134996 0.0259991 -0.263285 0.741035
0.0134996 0.0264991 -0.258394 0.713893
0.0134996 0.0269991 -0.253165 0.685403
0.0134996 0.0274991 -0.247221 0.657168
0.0134996 0.0279991 -0.242098 0.627258
0.0134996 0.0284991 -0.2373 0.595774
0.0134996 0.028999 -0.230995 0.562658
0.0134996 0.029499 -0.230645 0.534944
0.0134996 0.029999 -0.239219 0.518277
0.0139995 -0.029999 -0.166309 2.27844
0.0139995 -0.029499 -0.213205 2.24839
0.0139995 -0.028999 -0.228008 2.21549
0.0139995 -0.0284991 -0.229693 2.18046
0.0139995 -0.0279991 -0.24057 2.14993
0.0139995 -0.0274991 -0.248515 2.12018
0.0139995 -0.0269991 -0.254102 2.09136
0.0139995 -0.0264991 -0.260533 2.06878
0.0139995 -0.0259991 -0.265049 2.04339
0.0139995 -0.0254992 -0.268072 2.01561
0.0139995 -0.0249992 -0.274162 1.99008
0.0139995 -0.0244992 -0.280096 1.96496
0.0139995 -0.0239992 -0.284614 1.94063
0.0139995 -0.0234992 -0.290381 1.92285
0.0139995 -0.0229992 -0.30092 1.90226
0.0139995 -0.0224992 -0.307881 1.88329
0.0139995 -0.0219993 -0.311617 1.86514
0.0139995 -0.0214993 -0.314593 1.84603
0.0139995 -0.0209993 -0.31807 1.82702
0.0139995 -0.0204993 -0.321497 1.80931
0.0139995 -0.0199993 -0.325295 1.79347
0.0139995 -0.0194993 -0.329696 1.77769
0.0139995 -0.0189994 -0.333884 1.76404
0.0139995 -0.0184994 -0.333167 1.74926
0.0139995 -0.0179994 -0.341266 1.73501
0.0139995 -0.0174994 -0.344183 1.72132
0.0139995 -0.0169994 -0.348148 1.70953
0.0139995 -0.0164994 -0.353746 1.69731
0.0139995 -0.0159995 -0.356664 1.68467
0.0139995 -0.0154995 -0.35907 1.67316
0.0139995 -0.0149995 -0.361843 1.66203
0.0139995 -0.0144995 -0.363746 1.65152
0.0139995 -0.0139995 -0.365743 1.64093
0.0139995 -0.0134996 -0.367657 1.63116
0.0139995 -0.0129996 -0.369665 1.62139
0.0139995 -0.0124996 -0.371277 1.61169
0.0139995 -0.0119996 -0.373994 1.60459
0.0139995 -0.0114996 -0.377226 1.59407
0.0139995 -0.0109996 -0.382236 1.58654
0.0139995 -0.0104996 -0.384645 1.57848
0.0139995 -0.00999967 -0.385216 1.57159
0.0139995 -0.00949968 -0.38679 1.56444
0.0139995 -0.0089997 -0.383615 1.56444
0.0139995 -0.00849972 -0.388396 1.55511
0.0139995 -0.00799973 -0.39003 1.54498
0.0139995 -0.00749975 -0.392699 1.53594
0.0139995 -0.00699977 -0.394346 1.52811
0.0139995 -0.00649978 -0.393771 1.51975
0.0139995 -0.0059998 -0.394175 1.51282
0.0139995 -0.00549982 -0.396699 1.50904
0.0139995 -0.00499983 -0.394184 1.50614
0.0139995 -0.00449985 -0.40052 1.49783
0.0139995 -0.00399987 -0.399887 1.49236
0.0139995 -0.00349988 -0.397266 1.48506
0.0139995 -0.0029999 -0.401938 1.48186
0.0139995 -0.00249992 -0.403359 1.47718
0.0139995 -0.00199993 -0.403844 1.47065
0.0139995 -0.00149995 -0.404508 1.46501
0.0139995 -0.000999967 -0.404901 1.45952
0.0139995 -0.000499983 -0.404942 1.45366
0.0139995 0 -0.405691 1.44853
0.0139995 0.000499983 -0.406003 1.44281
0.0139995 0.000999967 -0.40586 1.43638
0.0139995 0.00149995 -0.40648 1.43089
0.0139995 0.00199993 -0.40659 1.42491
0.0139995 0.00249992 -0.407052 1.41939
0.0139995 0.0029999 -0.407653 1.41377
0.0139995 0.00349988 -0.407484 1.40794
0.0139995 0.00399987 -0.40839 1.4026
0.0139995 0.00449985 -0.406606 1.39914
0.0139995 0.00499983 -0.406059 1.39178
0.0139995 0.00549982 -0.405956 1.3853
0.0139995 0.0059998 -0.40592 1.3777
0.0139995 0.00649978 -0.406341 1.36981
0.0139995 0.00699977 -0.406303 1.36314
0.0139995 0.00749975 -0.40479 1.35786
0.0139995 0.00799973 -0.402796 1.35211
0.0139995 0.00849972 -0.403369 1.34513
0.0139995 0.0089997 -0.400174 1.33756
0.0139995 0.00949968 -0.399304 1.32703
0.0139995 0.00999967 -0.398166 1.31764
0.0139995 0.0104996 -0.400975 1.3135
0.0139995 0.0109996 -0.399408 1.3068
0.0139995 0.0114996 -0.402157 1.29938
0.0139995 0.0119996 -0.397198 1.28396
0.0139995 0.0124996 -0.391995 1.27327
0.0139995 0.0129996 -0.388242 1.26594
0.0139995 0.0134996 -0.38742 1.25645
0.0139995 0.0139995 -0.389436 1.24595
0.0139995 0.0144995 -0.384306 1.23776
0.0139995 0.0149995 -0.38166 1.22058
0.0139995 0.0154995 -0.380939 1.20785
0.0139995 0.0159995 -0.372588 1.19662
0.0139995 0.0164994 -0.374224 1.18348
0.0139995 0.0169994 -0.37426 1.1714
0.0139995 0.0174994 -0.369096 1.15621
0.0139995 0.0179994 -0.366045 1.14051
0.0139995 0.0184994 -0.362922 1.12625
0.0139995 0.0189994 -0.359093 1.10886
0.0139995 0.0194993 -0.357391 1.09453
0.0139995 0.0199993 -0.352877 1.07692
0.0139995 0.0204993 -0.349864 1.05581
0.0139995 0.0209993 -0.346564 1.04181
0.0139995 0.0214993 -0.339947 1.02114
0.0139995 0.0219993 -0.334695 0.998274
0.0139995 0.0224992 -0.330626 0.976695
0.0139995 0.0229992 -0.326366 0.956244
0.0139995 0.0234992 -0.323586 0.93582
0.0139995 0.0239992 -0.31748 0.909057
0.0139995 0.0244992 -0.311388 0.884185
0.0139995 0.0249992 -0.306083 0.85979
0.0139995 0.0254992 -0.301573 0.832855
0.0139995 0.0259991 -0.292712 0.802457
0.0139995 0.0264991 -0.285488 0.773231
0.0139995 0.0269991 -0.280769 0.744368
0.0139995 0.0274991 -0.275579 0.71289
0.0139995 0.0279991 -0.270459 0.680741
0.0139995 0.0284991 -0.264796 0.647983
0.0139995 0.028999 -0.257759 0.612758
0.0139995 0.029499 -0.255115 0.582521
0.0139995 0.029999 -0.259919 0.566245
0.0144995 -0.029999 -0.16594 2.43023
0.0144995 -0.029499 -0.221087 2.40418
0.0144995 -0.028999 -0.258023 2.37345
0.0144995 -0.0284991 -0.259955 2.33517
0.0144995 -0.0279991 -0.264421 2.29793
0.0144995 -0.0274991 -0.274524 2.26948
0.0144995 -0.0269991 -0.281456 2.24101
0.0144995 -0.0264991 -0.28798 2.21298
0.0144995 -0.0259991 -0.294907 2.18807
0.0144995 -0.0254992 -0.302136 2.15891
0.0144995 -0.0249992 -0.306752 2.13301
0.0144995 -0.0244992 -0.308233 2.10705
0.0144995 -0.0239992 -0.311736 2.07907
0.0144995 -0.0234992 -0.324668 2.05505
0.0144995 -0.0229992 -0.332633 2.03336
0.0144995 -0.0224992 -0.338365 2.01473
0.0144995 -0.0219993 -0.343899 1.99701
0.0144995 -0.0214993 -0.349094 1.97711
0.0144995 -0.0209993 -0.353407 1.95671
0.0144995 -0.0204993 -0.357902 1.93845
0.0144995 -0.0199993 -0.361954 1.92092
0.0144995 -0.0194993 -0.365702 1.90421
0.0144995 -0.0189994 -0.370716 1.89025
0.0144995 -0.0184994 -0.375135 1.87359
0.0144995 -0.0179994 -0.378657 1.85628
0.0144995 -0.0174994 -0.381051 1.84142
0.0144995 -0.0169994 -0.385564 1.82803
0.0144995 -0.0164994 -0.391074 1.81509
0.0144995 -0.0159995 -0.395764 1.80473
0.0144995 -0.0154995 -0.39861 1.79241
0.0144995 -0.0149995 -0.402021 1.78142
0.0144995 -0.0144995 -0.404704 1.77006
0.0144995 -0.0139995 -0.40745 1.7592
0.0144995 -0.0134996 -0.409817 1.74879
0.0144995 -0.0129996 -0.411656 1.73796
0.0144995 -0.0124996 -0.413206 1.72763
0.0144995 -0.0119996 -0.415377 1.71817
0.0144995 -0.0114996 -0.420125 1.70851
0.0144995 -0.0109996 -0.42454 1.70095
0.0144995 -0.0104996 -0.426856 1.69431
0.0144995 -0.00999967 -0.424857 1.68473
0.0144995 -0.00949968 -0.430149 1.67892
0.0144995 -0.0089997 -0.431293 1.67224
0.0144995 -0.00849972 -0.431078 1.66622
0.0144995 -0.00799973 -0.434374 1.65353
0.0144995 -0.00749975 -0.4384 1.64434
0.0144995 -0.00699977 -0.442539 1.63938
0.0144995 -0.00649978 -0.43895 1.63455
0.0144995 -0.0059998 -0.43681 1.62795
0.0144995 -0.00549982 -0.441593 1.61816
0.0144995 -0.00499983 -0.440733 1.61543
0.0144995 -0.00449985 -0.446915 1.60996
0.0144995 -0.00399987 -0.447209 1.60475
0.0144995 -0.00349988 -0.443053 1.59303
0.0144995 -0.0029999 -0.444616 1.58701
0.0144995 -0.00249992 -0.448283 1.58317
0.0144995 -0.00199993 -0.449034 1.57755
0.0144995 -0.00149995 -0.449749 1.57199
0.0144995 -0.000999967 -0.45027 1.56618
0.0144995 -0.000499983 -0.450679 1.56047
0.0144995 0 -0.450793 1.55421
0.0144995 0.000499983 -0.451533 1.54862
0.0144995 0.000999967 -0.451383 1.54175
0.0144995 0.00149995 -0.451786 1.53558
0.0144995 0.00199993 -0.452047 1.52943
0.0144995 0.00249992 -0.452106 1.52322
0.0144995 0.0029999 -0.45243 1.5174
0.0144995 0.00349988 -0.452667 1.51173
0.0144995 0.00399987 -0.452445 1.50634
0.0144995 0.00449985 -0.45288 1.50239
0.0144995 0.00499983 -0.45358 1.49507
0.0144995 0.00549982 -0.453184 1.48827
0.0144995 0.0059998 -0.452138 1.47954
0.0144995 0.00649978 -0.450707 1.47147
0.0144995 0.00699977 -0.45029 1.46582
0.0144995 0.00749975 -0.451009 1.45919
0.0144995 0.00799973 -0.450498 1.45191
0.0144995 0.00849972 -0.450427 1.44451
0.0144995 0.0089997 -0.449719 1.43688
0.0144995 0.00949968 -0.44654 1.42585
0.0144995 0.00999967 -0.442843 1.41566
0.0144995 0.0104996 -0.441235 1.40759
0.0144995 0.0109996 -0.439123 1.4008
0.0144995 0.0114996 -0.44619 1.39361
0.0144995 0.0119996 -0.444347 1.38164
0.0144995 0.0124996 -0.437166 1.3704
0.0144995 0.0129996 -0.434696 1.35963
0.0144995 0.0134996 -0.431579 1.34798
0.0144995 0.0139995 -0.432719 1.3394
0.0144995 0.0144995 -0.433279 1.32351
0.0144995 0.0149995 -0.426454 1.31588
0.0144995 0.0154995 -0.423622 1.29903
0.0144995 0.0159995 -0.420863 1.28894
0.0144995 0.0164994 -0.417415 1.27302
0.0144995 0.0169994 -0.416186 1.25888
0.0144995 0.0174994 -0.408424 1.24552
0.0144995 0.0179994 -0.407645 1.23007
0.0144995 0.0184994 -0.403092 1.21301
0.0144995 0.0189994 -0.397575 1.19603
0.0144995 0.0194993 -0.393093 1.1777
0.0144995 0.0199993 -0.389194 1.15982
0.0144995 0.0204993 -0.384184 1.14299
0.0144995 0.0209993 -0.383466 1.12292
0.0144995 0.0214993 -0.379741 1.101
0.0144995 0.0219993 -0.373233 1.07707
0.0144995 0.0224992 -0.365766 1.05319
0.0144995 0.0229992 -0.359569 1.03072
0.0144995 0.0234992 -0.355353 1.0071
0.0144995 0.0239992 -0.350904 0.982037
0.0144995 0.0244992 -0.345535 0.956301
0.0144995 0.0249992 -0.340869 0.928647
0.0144995 0.0254992 -0.336527 0.90159
0.0144995 0.0259991 -0.328346 0.871233
0.0144995 0.0264991 -0.319044 0.838668
0.0144995 0.0269991 -0.312138 0.806035
0.0144995 0.0274991 -0.305506 0.769903
0.0144995 0.0279991 -0.299674 0.737964
0.0144995 0.0284991 -0.293941 0.701786
0.0144995 0.028999 -0.287925 0.66563
0.0144995 0.029499 -0.28654 0.635188
0.0144995 0.029999 -0.294162 0.62012
0.0149995 -0.029999 -0.1866 2.58967
0.0149995 -0.029499 -0.244378 2.56634
0.0149995 -0.028999 -0.282345 2.5349
0.0149995 -0.0284991 -0.286679 2.48722
0.0149995 -0.0279991 -0.296208 2.45521
0.0149995 -0.0274991 -0.302809 2.41973
0.0149995 -0.0269991 -0.31093 2.39126
0.0149995 -0.0264991 -0.317623 2.36326
0.0149995 -0.0259991 -0.325242 2.33503
0.0149995 -0.0254992 -0.336302 2.30491
0.0149995 -0.0249992 -0.344384 2.27789
0.0149995 -0.0244992 -0.35171 2.24996
0.0149995 -0.0239992 -0.357743 2.22148
0.0149995 -0.0234992 -0.360921 2.19528
0.0149995 -0.0229992 -0.363328 2.17012
0.0149995 -0.0224992 -0.369769 2.14951
0.0149995 -0.0219993 -0.379189 2.13325
0.0149995 -0.0214993 -0.385749 2.11166
0.0149995 -0.0209993 -0.39119 2.09055
0.0149995 -0.0204993 -0.396734 2.07112
0.0149995 -0.0199993 -0.401272 2.05222
0.0149995 -0.0194993 -0.406458 2.03484
0.0149995 -0.0189994 -0.410739 2.01703
0.0149995 -0.0184994 -0.416029 2.0012
0.0149995 -0.0179994 -0.420645 1.98476
0.0149995 -0.0174994 -0.42437 1.96728
0.0149995 -0.0169994 -0.429055 1.95469
0.0149995 -0.0164994 -0.432902 1.94052
0.0149995 -0.0159995 -0.436876 1.92849
0.0149995 -0.0154995 -0.441268 1.91624
0.0149995 -0.0149995 -0.444978 1.90413
0.0149995 -0.0144995 -0.448762 1.89205
0.0149995 -0.0139995 -0.452143 1.88095
0.0149995 -0.0134996 -0.455697 1.87018
0.0149995 -0.0129996 -0.458217 1.8589
0.0149995 -0.0124996 -0.460927 1.8473
0.0149995 -0.0119996 -0.459736 1.83445
0.0149995 -0.0114996 -0.463228 1.82577
0.0149995 -0.0109996 -0.469316 1.81737
0.0149995 -0.0104996 -0.471601 1.81204
0.0149995 -0.00999967 -0.471502 1.80441
0.0149995 -0.00949968 -0.472106 1.79491
0.0149995 -0.0089997 -0.473451 1.78497
0.0149995 -0.00849972 -0.477837 1.77655
0.0149995 -0.00799973 -0.481278 1.76701
0.0149995 -0.00749975 -0.482642 1.75915
0.0149995 -0.00699977 -0.487115 1.75637
0.0149995 -0.00649978 -0.490262 1.755
0.0149995 -0.0059998 -0.492171 1.74662
0.0149995 -0.00549982 -0.490951 1.73446
0.0149995 -0.00499983 -0.49046 1.72382
0.0149995 -0.00449985 -0.494166 1.72309
0.0149995 -0.00399987 -0.494838 1.7128
0.0149995 -0.00349988 -0.492165 1.70637
0.0149995 -0.0029999 -0.494279 1.7006
0.0149995 -0.00249992 -0.495687 1.69259
0.0149995 -0.00199993 -0.49738 1.68889
0.0149995 -0.00149995 -0.497733 1.68231
0.0149995 -0.000999967 -0.498959 1.67691
0.0149995 -0.000499983 -0.499488 1.67072
0.0149995 0 -0.49979 1.66447
0.0149995 0.000499983 -0.500008 1.65775
0.0149995 0.000999967 -0.500522 1.65127
0.0149995 0.00149995 -0.50002 1.64359
0.0149995 0.00199993 -0.500791 1.63788
0.0149995 0.00249992 -0.5003 1.63128
0.0149995 0.0029999 -0.500199 1.62505
0.0149995 0.00349988 -0.500012 1.61883
0.0149995 0.00399987 -0.499884 1.61403
0.0149995 0.00449985 -0.499506 1.60914
0.0149995 0.00499983 -0.503112 1.60177
0.0149995 0.00549982 -0.503782 1.59503
0.0149995 0.0059998 -0.502175 1.58621
0.0149995 0.00649978 -0.499424 1.57706
0.0149995 0.00699977 -0.496803 1.56946
0.0149995 0.00749975 -0.496201 1.56111
0.0149995 0.00799973 -0.495317 1.55308
0.0149995 0.00849972 -0.4949 1.54616
0.0149995 0.0089997 -0.495633 1.53983
0.0149995 0.00949968 -0.492621 1.52715
0.0149995 0.00999967 -0.490266 1.51887
0.0149995 0.0104996 -0.489356 1.50945
0.0149995 0.0109996 -0.489641 1.5018
0.0149995 0.0114996 -0.492232 1.4972
0.0149995 0.0119996 -0.486695 1.49153
0.0149995 0.0124996 -0.484596 1.47174
0.0149995 0.0129996 -0.48232 1.461
0.0149995 0.0134996 -0.473082 1.44469
0.0149995 0.0139995 -0.476703 1.43444
0.0149995 0.0144995 -0.477409 1.42461
0.0149995 0.0149995 -0.473423 1.41347
0.0149995 0.0154995 -0.470378 1.39696
0.0149995 0.0159995 -0.463422 1.38171
0.0149995 0.0164994 -0.462848 1.36786
0.0149995 0.0169994 -0.46365 1.3527
0.0149995 0.0174994 -0.456009 1.33784
0.0149995 0.0179994 -0.454524 1.32037
0.0149995 0.0184994 -0.446422 1.30285
0.0149995 0.0189994 -0.440885 1.28734
0.0149995 0.0194993 -0.438294 1.26694
0.0149995 0.0199993 -0.431622 1.24574
0.0149995 0.0204993 -0.426322 1.22515
0.0149995 0.0209993 -0.425338 1.2048
0.0149995 0.0214993 -0.421698 1.18387
0.0149995 0.0219993 -0.415409 1.16038
0.0149995 0.0224992 -0.407227 1.13637
0.0149995 0.0229992 -0.399985 1.11057
0.0149995 0.0234992 -0.393766 1.08453
0.0149995 0.0239992 -0.387811 1.05807
0.0149995 0.0244992 -0.381745 1.02929
0.0149995 0.0249992 -0.376713 1.00039
0.0149995 0.0254992 -0.370098 0.970858
0.0149995 0.0259991 -0.365073 0.940466
0.0149995 0.0264991 -0.357384 0.907029
0.0149995 0.0269991 -0.347828 0.871625
0.0149995 0.0274991 -0.340446 0.833424
0.0149995 0.0279991 -0.329981 0.796999
0.0149995 0.0284991 -0.324804 0.758888
0.0149995 0.028999 -0.316456 0.718279
0.0149995 0.029499 -0.316541 0.690018
0.0149995 0.029999 -0.325232 0.672781
0.0154995 -0.029999 -0.235189 2.75313
0.0154995 -0.029499 -0.288143 2.73251
0.0154995 -0.028999 -0.316661 2.69913
0.0154995 -0.0284991 -0.324341 2.65414
0.0154995 -0.0279991 -0.33576 2.62427
0.0154995 -0.0274991 -0.335563 2.57964
0.0154995 -0.0269991 -0.343521 2.54764
0.0154995 -0.0264991 -0.352877 2.51501
0.0154995 -0.0259991 -0.362185 2.48444
0.0154995 -0.0254992 -0.372468 2.45286
0.0154995 -0.0249992 -0.380124 2.42294
0.0154995 -0.0244992 -0.38714 2.39824
0.0154995 -0.0239992 -0.393459 2.36991
0.0154995 -0.0234992 -0.401478 2.34238
0.0154995 -0.0229992 -0.404137 2.31622
0.0154995 -0.0224992 -0.409465 2.29279
0.0154995 -0.0219993 -0.418162 2.27012
0.0154995 -0.0214993 -0.425465 2.24988
0.0154995 -0.0209993 -0.432298 2.22799
0.0154995 -0.0204993 -0.438337 2.20717
0.0154995 -0.0199993 -0.444225 2.18718
0.0154995 -0.0194993 -0.450067 2.16897
0.0154995 -0.0189994 -0.455775 2.15061
0.0154995 -0.0184994 -0.461114 2.13369
0.0154995 -0.0179994 -0.466137 2.11769
0.0154995 -0.0174994 -0.470827 2.10034
0.0154995 -0.0169994 -0.474858 2.085
0.0154995 -0.0164994 -0.478566 2.06992
0.0154995 -0.0159995 -0.482605 2.05598
0.0154995 -0.0154995 -0.487492 2.04351
0.0154995 -0.0149995 -0.49158 2.03045
0.0154995 -0.0144995 -0.495859 2.018
0.0154995 -0.0139995 -0.500158 2.00627
0.0154995 -0.0134996 -0.50454 1.99465
0.0154995 -0.0129996 -0.509014 1.98372
0.0154995 -0.0124996 -0.512015 1.97364
0.0154995 -0.0119996 -0.511527 1.9626
0.0154995 -0.0114996 -0.511684 1.94876
0.0154995 -0.0109996 -0.517691 1.93903
0.0154995 -0.0104996 -0.520261 1.9326
0.0154995 -0.00999967 -0.522777 1.92551
0.0154995 -0.00949968 -0.524774 1.91529
0.0154995 -0.0089997 -0.527426 1.90625
0.0154995 -0.00849972 -0.530159 1.90034
0.0154995 -0.00799973 -0.530822 1.88746
0.0154995 -0.00749975 -0.529246 1.87921
0.0154995 -0.00699977 -0.532299 1.87202
0.0154995 -0.00649978 -0.536059 1.86694
0.0154995 -0.0059998 -0.53991 1.86032
0.0154995 -0.00549982 -0.54124 1.84882
0.0154995 -0.00499983 -0.539494 1.83863
0.0154995 -0.00449985 -0.54154 1.83676
0.0154995 -0.00399987 -0.549333 1.83022
0.0154995 -0.00349988 -0.547784 1.82518
0.0154995 -0.0029999 -0.546705 1.81695
0.0154995 -0.00249992 -0.5475 1.8092
0.0154995 -0.00199993 -0.548728 1.80343
0.0154995 -0.00149995 -0.550057 1.79751
0.0154995 -0.000999967 -0.550527 1.79074
0.0154995 -0.000499983 -0.552032 1.7852
0.0154995 0 -0.552588 1.77865
0.0154995 0.000499983 -0.552508 1.77131
0.0154995 0.000999967 -0.553065 1.7642
0.0154995 0.00149995 -0.55267 1.75619
0.0154995 0.00199993 -0.552379 1.74996
0.0154995 0.00249992 -0.552331 1.74413
0.0154995 0.0029999 -0.55152 1.73667
0.0154995 0.00349988 -0.551482 1.73019
0.0154995 0.00399987 -0.551335 1.72259
0.0154995 0.00449985 -0.552511 1.71725
0.0154995 0.00499983 -0.554293 1.70988
0.0154995 0.00549982 -0.555491 1.70251
0.0154995 0.0059998 -0.55506 1.69415
0.0154995 0.00649978 -0.550987 1.68638
0.0154995 0.00699977 -0.548987 1.67777
0.0154995 0.00749975 -0.546695 1.66712
0.0154995 0.00799973 -0.545759 1.65768
0.0154995 0.00849972 -0.545964 1.6524
0.0154995 0.0089997 -0.546609 1.64498
0.0154995 0.00949968 -0.546925 1.63593
0.0154995 0.00999967 -0.546744 1.62682
0.0154995 0.0104996 -0.541584 1.61458
0.0154995 0.0109996 -0.539303 1.60546
0.0154995 0.0114996 -0.540975 1.59769
0.0154995 0.0119996 -0.539825 1.58519
0.0154995 0.0124996 -0.5352 1.57782
0.0154995 0.0129996 -0.533628 1.56494
0.0154995 0.0134996 -0.531001 1.54874
0.0154995 0.0139995 -0.527862 1.53533
0.0154995 0.0144995 -0.525098 1.5231
0.0154995 0.0149995 -0.523683 1.51077
0.0154995 0.0154995 -0.520172 1.49773
0.0154995 0.0159995 -0.515373 1.47936
0.0154995 0.0164994 -0.512215 1.46512
0.0154995 0.0169994 -0.507383 1.44901
0.0154995 0.0174994 -0.501913 1.43396
0.0154995 0.0179994 -0.501869 1.41838
0.0154995 0.0184994 -0.499043 1.40284
0.0154995 0.0189994 -0.493049 1.3837
0.0154995 0.0194993 -0.488298 1.36171
0.0154995 0.0199993 -0.481024 1.33879
0.0154995 0.0204993 -0.472215 1.31407
0.0154995 0.0209993 -0.468953 1.29264
0.0154995 0.0214993 -0.465274 1.27096
0.0154995 0.0219993 -0.459151 1.24794
0.0154995 0.0224992 -0.451941 1.22255
0.0154995 0.0229992 -0.444415 1.19556
0.0154995 0.0234992 -0.436785 1.16668
0.0154995 0.0239992 -0.428114 1.13689
0.0154995 0.0244992 -0.420911 1.10652
0.0154995 0.0249992 -0.413767 1.07465
0.0154995 0.0254992 -0.406396 1.04358
0.0154995 0.0259991 -0.400021 1.01159
0.0154995 0.0264991 -0.395612 0.979632
0.0154995 0.0269991 -0.387841 0.942989
0.0154995 0.0274991 -0.377167 0.900952
0.0154995 0.0279991 -0.364008 0.859809
0.0154995 0.0284991 -0.357413 0.820226
0.0154995 0.028999 -0.347838 0.77932
0.0154995 0.029499 -0.346618 0.744248
0.0154995 0.029999 -0.349343 0.722419
0.0159995 -0.029999 -0.31889 2.91692
0.0159995 -0.029499 -0.333091 2.90013
0.0159995 -0.028999 -0.350563 2.86291
0.0159995 -0.0284991 -0.363409 2.82407
0.0159995 -0.0279991 -0.366085 2.78443
0.0159995 -0.0274991 -0.372043 2.74653
0.0159995 -0.0269991 -0.380019 2.70829
0.0159995 -0.0264991 -0.389389 2.67406
0.0159995 -0.0259991 -0.396374 2.64027
0.0159995 -0.0254992 -0.410697 2.60738
0.0159995 -0.0249992 -0.417596 2.57268
0.0159995 -0.0244992 -0.422252 2.54327
0.0159995 -0.0239992 -0.435642 2.52222
0.0159995 -0.0234992 -0.444071 2.49533
0.0159995 -0.0229992 -0.445861 2.4648
0.0159995 -0.0224992 -0.453187 2.43648
0.0159995 -0.0219993 -0.460153 2.41159
0.0159995 -0.0214993 -0.469626 2.39399
0.0159995 -0.0209993 -0.476762 2.36906
0.0159995 -0.0204993 -0.483279 2.34659
0.0159995 -0.0199993 -0.489946 2.32629
0.0159995 -0.0194993 -0.496014 2.30667
0.0159995 -0.0189994 -0.50218 2.28746
0.0159995 -0.0184994 -0.507753 2.26979
0.0159995 -0.0179994 -0.513548 2.25267
0.0159995 -0.0174994 -0.51865 2.23535
0.0159995 -0.0169994 -0.524028 2.21909
0.0159995 -0.0164994 -0.527993 2.20278
0.0159995 -0.0159995 -0.532729 2.1885
0.0159995 -0.0154995 -0.537059 2.17445
0.0159995 -0.0149995 -0.541463 2.16048
0.0159995 -0.0144995 -0.546011 2.14771
0.0159995 -0.0139995 -0.550596 2.13513
0.0159995 -0.0134996 -0.554723 2.12264
0.0159995 -0.0129996 -0.559333 2.11335
0.0159995 -0.0124996 -0.563559 2.10388
0.0159995 -0.0119996 -0.567658 2.09253
0.0159995 -0.0114996 -0.569447 2.07866
0.0159995 -0.0109996 -0.570402 2.06462
0.0159995 -0.0104996 -0.573907 2.05757
0.0159995 -0.00999967 -0.577578 2.05003
0.0159995 -0.00949968 -0.580941 2.04046
0.0159995 -0.0089997 -0.578714 2.03059
0.0159995 -0.00849972 -0.582201 2.02241
0.0159995 -0.00799973 -0.584193 2.01234
0.0159995 -0.00749975 -0.581663 2.00196
0.0159995 -0.00699977 -0.584978 1.9939
0.0159995 -0.00649978 -0.589781 1.98651
0.0159995 -0.0059998 -0.593674 1.97826
0.0159995 -0.00549982 -0.596529 1.97325
0.0159995 -0.00499983 -0.596344 1.96734
0.0159995 -0.00449985 -0.596163 1.95683
0.0159995 -0.00399987 -0.59878 1.95002
0.0159995 -0.00349988 -0.601258 1.9447
0.0159995 -0.0029999 -0.602579 1.93688
0.0159995 -0.00249992 -0.603144 1.92899
0.0159995 -0.00199993 -0.603867 1.92201
0.0159995 -0.00149995 -0.605293 1.91591
0.0159995 -0.000999967 -0.606154 1.90897
0.0159995 -0.000499983 -0.607273 1.90292
0.0159995 0 -0.609581 1.89621
0.0159995 0.000499983 -0.610254 1.88901
0.0159995 0.000999967 -0.609776 1.88062
0.0159995 0.00149995 -0.610345 1.87252
0.0159995 0.00199993 -0.606893 1.86619
