# Variables: r z F
# Resolution: nr=61, nz=61
0.021 0.0185 0.841664068248
0.021 0.019 0.814699364303
0.021 0.0195 0.786797081169
0.021 0.02 0.757947791772
0.021 0.0205 0.728143789855
0.021 0.021 0.697379477331
0.021 0.0215 0.665651803882
0.021 0.022 0.632960761342
0.021 0.0225 0.599309933554
0.021 0.023 0.564707099668
0.021 0.0235 0.529164885036
0.021 0.024 0.492701448676
0.021 0.0245 0.455341189817
0.021 0.025 0.417115448131
0.021 0.0255 0.37806316348
0.021 0.026 0.338231451881
0.021 0.0265 0.297676046216
0.021 0.027 0.256461544557
0.021 0.0275 0.214661407901
0.021 0.028 0.172357653115
0.021 0.0285 0.129640174603
0.021 0.029 0.0866053166571
0.021 0.0295 0.0433495992976
0.021 0.03 -8.4470450199e-05
0.0215 0.0 1.32981998231
0.0215 0.0005 1.32951641819
0.0215 0.001 1.32860544661
0.0215 0.0015 1.32708622989
0.0215 0.002 1.32495737141
0.0215 0.0025 1.3222169151
0.0215 0.003 1.31886234453
0.0215 0.0035 1.31489058192
0.0215 0.004 1.3102979869
0.0215 0.0045 1.30508035521
0.0215 0.005 1.29923291723
0.0215 0.0055 1.29275033658
0.0215 0.006 1.28562670867
0.0215 0.0065 1.27785555942
0.0215 0.007 1.2694298442
0.0215 0.0075 1.26034194717
0.0215 0.008 1.25058368095
0.0215 0.0085 1.24014628714
0.0215 0.009 1.22902043758
0.0215 0.0095 1.21719623671
0.0215 0.01 1.20466322534
0.0215 0.0105 1.19141038606
0.0215 0.011 1.17742615086
0.0215 0.0115 1.16269841113
0.0215 0.012 1.14721453095
0.0215 0.0125 1.13096136397
0.0215 0.013 1.11392527489
0.0215 0.0135 1.09609216633
0.0215 0.014 1.07744751218
0.0215 0.0145 1.05797639864
0.0215 0.015 1.0376635745
0.0215 0.0155 1.01649351232
0.0215 0.016 0.994450482589
0.0215 0.0165 0.97151864317
0.0215 0.017 0.947682146862
0.0215 0.0175 0.922925270181
0.0215 0.018 0.897232567084
0.0215 0.0185 0.870589051782
0.0215 0.019 0.84298041535
0.0215 0.0195 0.814393281361
0.0215 0.02 0.784815506242
0.0215 0.0205 0.754236530404
0.0215 0.021 0.722647786298
0.0215 0.0215 0.690043169376
0.0215 0.022 0.65641957711
0.0215 0.0225 0.621777519714
0.0215 0.023 0.586121803573
0.0215 0.0235 0.549462284368
0.0215 0.024 0.511814681096
0.0215 0.0245 0.473201434393
0.0215 0.025 0.43365258258
0.0215 0.0255 0.393206616924
0.0215 0.026 0.351911264397
0.0215 0.0265 0.309824133161
0.0215 0.027 0.267013145656
0.0215 0.0275 0.223556682342
0.0215 0.028 0.179543393565
0.0215 0.0285 0.135071919151
0.0215 0.029 0.0902530563102
0.0215 0.0295 0.0452361580387
0.0215 0.03 0.000442675093338
0.022 0.0 1.36783149801
0.022 0.0005 1.36752347339
0.022 0.001 1.36659910997
0.022 0.0015 1.36505753878
0.022 0.002 1.36289731097
0.022 0.0025 1.36011639676
0.022 0.003 1.3567121842
0.022 0.0035 1.35268147747
0.022 0.004 1.34802049493
0.022 0.0045 1.34272486682
0.022 0.005 1.33678963276
0.022 0.0055 1.33020923898
0.022 0.006 1.32297753548
0.022 0.0065 1.31508777307
0.022 0.007 1.30653260037
0.022 0.0075 1.29730406098
0.022 0.008 1.28739359087
0.022 0.0085 1.27679201612
0.022 0.009 1.26548955118
0.022 0.0095 1.25347579796
0.022 0.01 1.24073974587
0.022 0.0105 1.22726977317
0.022 0.011 1.21305364996
0.022 0.0115 1.19807854336
0.022 0.012 1.18233102513
0.022 0.0125 1.16579708265
0.022 0.013 1.14846213372
0.022 0.0135 1.13031104627
0.022 0.014 1.11132816385
0.022 0.0145 1.09149733828
0.022 0.015 1.0708019708
0.022 0.0155 1.04922506365
0.022 0.016 1.02674928404
0.022 0.0165 1.00335704309
0.022 0.017 0.979030592612
0.022 0.0175 0.953752143322
0.022 0.018 0.927504008399
0.022 0.0185 0.900268777287
0.022 0.019 0.872029525141
0.022 0.0195 0.842770064226
0.022 0.02 0.812475244338
0.022 0.0205 0.781131310082
0.022 0.021 0.748726323425
0.022 0.0215 0.715250660284
0.022 0.022 0.680697589686
0.022 0.0225 0.645063943055
0.022 0.023 0.608350878981
0.022 0.0235 0.570564744986
0.022 0.024 0.53171803167
0.022 0.0245 0.491830405714
0.022 0.025 0.450929796011
0.022 0.0255 0.409053491534
0.022 0.026 0.366249190972
0.022 0.0265 0.322575924013
0.022 0.027 0.278104744882
0.022 0.0275 0.232919081629
0.022 0.028 0.187114589997
0.022 0.0285 0.140798113012
0.022 0.029 0.0940832883516
0.022 0.0295 0.0470638393538
0.022 0.03 -0.000383979837513
0.0225 0.0 1.40629647744
0.0225 0.0005 1.40598422158
0.0225 0.001 1.40504715429
0.0225 0.0015 1.40348437623
0.0225 0.002 1.40129438761
0.0225 0.0025 1.39847508692
0.0225 0.003 1.39502376911
0.0225 0.0035 1.39093712335
0.0225 0.004 1.38621123017
0.0225 0.0045 1.38084155834
0.0225 0.005 1.37482296115
0.0225 0.0055 1.3681496724
0.0225 0.006 1.36081530198
0.0225 0.0065 1.35281283125
0.0225 0.007 1.34413460804
0.0225 0.0075 1.33477234166
0.0225 0.008 1.32471709774
0.0225 0.0085 1.31395929321
0.0225 0.009 1.30248869142
0.0225 0.0095 1.29029439772
0.0225 0.01 1.27736485562
0.0225 0.0105 1.26368784373
0.0225 0.011 1.24925047401
0.0225 0.0115 1.23403919143
0.0225 0.012 1.21803977578
0.0225 0.0125 1.20123734588
0.0225 0.013 1.18361636723
0.0225 0.0135 1.16516066353
0.0225 0.014 1.14585343343
0.0225 0.0145 1.12567727338
0.0225 0.015 1.10461420826
0.0225 0.0155 1.0826457315
0.0225 0.016 1.05975285665
0.0225 0.0165 1.03591618318
0.0225 0.017 1.01111597943
0.0225 0.0175 0.985332286405
0.0225 0.018 0.958545046904
0.0225 0.0185 0.93073426512
0.0225 0.019 0.901880203005
0.0225 0.0195 0.87196362065
0.0225 0.02 0.840966069155
0.0225 0.0205 0.808870245715
0.0225 0.021 0.775660421837
0.0225 0.0215 0.741322956652
0.0225 0.022 0.705846907944
0.0225 0.0225 0.669224753448
0.0225 0.023 0.631453233678
0.0225 0.0235 0.592534324412
0.0225 0.024 0.552476341128
0.0225 0.0245 0.511295168163
0.0225 0.025 0.46901559115
0.0225 0.0255 0.42567269164
0.0225 0.026 0.381313237523
0.0225 0.0265 0.335996973246
0.0225 0.027 0.289797683001
0.0225 0.0275 0.242803874338
0.0225 0.028 0.195118918129
0.0225 0.0285 0.146860484596
0.0225 0.029 0.0981589380805
0.0225 0.0295 0.0491512129297
0.0225 0.03 -7.13000937861e-05
0.023 0.0 1.44522049463
0.023 0.0005 1.44490424439
0.023 0.001 1.44395518419
0.023 0.0015 1.44237238527
0.023 0.002 1.4401542986
0.023 0.0025 1.43729875326
0.023 0.003 1.43380295412
0.023 0.0035 1.42966347894
0.023 0.004 1.4248762748
0.023 0.0045 1.41943665389
0.023 0.005 1.41333928878
0.023 0.0055 1.40657820702
0.023 0.006 1.39914678522
0.023 0.0065 1.39103774264
0.023 0.007 1.38224313425
0.023 0.0075 1.37275434342
0.023 0.008 1.36256207424
0.023 0.0085 1.35165634362
0.023 0.009 1.34002647316
0.023 0.0095 1.32766108112
0.023 0.01 1.31454807444
0.023 0.0105 1.30067464122
0.023 0.011 1.28602724373
0.023 0.0115 1.27059161248
0.023 0.012 1.25435274155
0.023 0.0125 1.23729488574
0.023 0.013 1.21940156023
0.023 0.0135 1.2006555433
0.023 0.014 1.18103888319
0.023 0.0145 1.16053291009
0.023 0.015 1.13911825473
0.023 0.0155 1.11677487517
0.023 0.016 1.09348209385
0.023 0.0165 1.06921864751
0.023 0.017 1.04396275297
0.023 0.0175 1.01769219268
0.023 0.018 0.990384424477
0.023 0.0185 0.962016721357
0.023 0.019 0.932566347899
0.023 0.0195 0.902010781622
0.023 0.02 0.870327989017
0.023 0.0205 0.837496767826
0.023 0.021 0.803497169103
0.023 0.0215 0.768311014541
0.023 0.022 0.731922526367
0.023 0.0225 0.694319088408
0.023 0.023 0.655492157195
0.023 0.0235 0.615438340341
0.023 0.024 0.574160654873
0.023 0.0245 0.531669969112
0.023 0.025 0.487986616374
0.023 0.0255 0.443142145353
0.023 0.026 0.39718113924
0.023 0.0265 0.350162993541
0.023 0.027 0.302163494531
0.023 0.0275 0.253275996562
0.023 0.028 0.203611996268
0.023 0.0285 0.153301194136
0.023 0.029 0.102493737022
0.023 0.0295 0.0513893209918
0.023 0.03 0.000503140456166
0.0235 0.0 1.48460872055
0.0235 0.0005 1.4842887201
0.0235 0.001 1.48332839988
0.0235 0.0015 1.48172680289
0.0235 0.002 1.47948233282
0.0235 0.0025 1.47659275207
0.0235 0.003 1.47305517896
0.0235 0.0035 1.46886608418
0.0235 0.004 1.46402128643
0.0235 0.0045 1.45851594729
0.0235 0.005 1.4523445653
0.0235 0.0055 1.44550096926
0.0235 0.006 1.43797831079
0.0235 0.0065 1.42976905614
0.0235 0.007 1.42086497724
0.0235 0.0075 1.41125714212
0.0235 0.008 1.40093590463
0.0235 0.0085 1.3898908936
0.0235 0.009 1.37811100144
0.0235 0.0095 1.36558437233
0.0235 0.01 1.35229839007
0.0235 0.0105 1.33823966584
0.0235 0.011 1.3233940259
0.0235 0.0115 1.30774649965
0.0235 0.012 1.29128130824
0.0235 0.0125 1.27398185418
0.0235 0.013 1.25583071248
0.0235 0.0135 1.23680962383
0.0235 0.014 1.21689949077
0.0235 0.0145 1.19608037766
0.0235 0.015 1.17433151583
0.0235 0.0155 1.15163131536
0.0235 0.016 1.12795738541
0.0235 0.0165 1.10328656563
0.0235 0.017 1.07759497147
0.0235 0.0175 1.05085805725
0.0235 0.018 1.02305070164
0.0235 0.0185 0.994147321341
0.0235 0.019 0.964122020003
0.0235 0.0195 0.932948781472
0.0235 0.02 0.900601718013
0.0235 0.0205 0.867055386867
0.0235 0.021 0.832285191138
0.0235 0.0215 0.796267884084
0.0235 0.022 0.758982199194
0.0235 0.0225 0.720409631581
0.0235 0.023 0.680535398758
0.0235 0.0235 0.639349609877
0.0235 0.024 0.596848670648
0.0235 0.0245 0.553036944296
0.0235 0.025 0.507928674393
0.0235 0.0255 0.46155014981
0.0235 0.026 0.413942051869
0.0235 0.0265 0.36516186676
0.0235 0.027 0.315286172981
0.0235 0.0275 0.264412527746
0.0235 0.028 0.212660564534
0.0235 0.0285 0.16017155636
0.0235 0.029 0.107103156381
0.0235 0.0295 0.0535958170791
0.0235 0.03 -0.000470491661456
0.024 0.0 1.52446591126
0.024 0.0005 1.52414241167
0.024 0.001 1.52317158511
0.024 0.0015 1.52155244768
0.024 0.002 1.51928335803
0.024 0.0025 1.51636201503
0.024 0.003 1.51278545449
0.024 0.0035 1.50855004503
0.024 0.004 1.50365148288
0.024 0.0045 1.49808478587
0.024 0.005 1.49184428632
0.024 0.0055 1.48492362309
0.024 0.006 1.4773157326
0.024 0.0065 1.46901283885
0.024 0.007 1.46000644255
0.024 0.0075 1.45028730919
0.024 0.008 1.43984545618
0.024 0.0085 1.42867013908
0.024 0.009 1.41674983686
0.024 0.0095 1.40407223633
0.024 0.01 1.39062421574
0.024 0.0105 1.37639182764
0.024 0.011 1.36136028122
0.024 0.0115 1.34551392414
0.024 0.012 1.32883622418
0.024 0.0125 1.31130975099
0.024 0.013 1.29291615822
0.024 0.0135 1.27363616665
0.024 0.014 1.25344954887
0.024 0.0145 1.23233511631
0.024 0.015 1.21027070973
0.024 0.0155 1.18723319437
0.024 0.016 1.16319846166
0.024 0.0165 1.13814143945
0.024 0.017 1.11203611369
0.024 0.0175 1.084855565
0.024 0.018 1.05657202465
0.024 0.0185 1.02715695571
0.024 0.019 0.996581166492
0.024 0.0195 0.964814965585
0.024 0.02 0.931828369963
0.024 0.0205 0.897591380703
0.024 0.021 0.862074344455
0.024 0.0215 0.825248423068
0.024 0.022 0.787086198763
0.024 0.0225 0.747562447758
0.024 0.023 0.70665512085
0.024 0.0235 0.664346574431
0.024 0.024 0.620625098112
0.024 0.0245 0.575486783291
0.024 0.025 0.528937766617
0.024 0.0255 0.480996858153
0.024 0.026 0.431698519406
0.024 0.0265 0.381096084347
0.024 0.027 0.32926501338
0.024 0.0275 0.276305841031
0.024 0.028 0.222346347435
0.024 0.0285 0.167542408146
0.024 0.029 0.112076941193
0.024 0.0295 0.0561541104627
0.024 0.03 -5.15757813526e-05
0.0245 0.0 1.56479639667
0.0245 0.0005 1.56446965551
0.0245 0.001 1.56348909578
0.0245 0.0015 1.56185370822
0.0245 0.002 1.55956180893
0.0245 0.0025 1.5566110368
0.0245 0.003 1.55299834972
0.0245 0.0035 1.54872001983
0.0245 0.004 1.54377162762
0.0245 0.0045 1.53814805491
0.0245 0.005 1.53184347676
0.0245 0.0055 1.52485135214
0.0245 0.006 1.5171644135
0.0245 0.0065 1.5087746551
0.0245 0.007 1.4996733201
0.0245 0.0075 1.48985088644
0.0245 0.008 1.47929705144
0.0245 0.0085 1.46800071504
0.0245 0.009 1.45594996178
0.0245 0.0095 1.44313204149
0.0245 0.01 1.42953334857
0.0245 0.0105 1.41513940008
0.0245 0.011 1.39993481247
0.0245 0.0115 1.38390327722
0.0245 0.012 1.36702753533
0.0245 0.0125 1.34928935098
0.0245 0.013 1.33066948442
0.0245 0.0135 1.31114766456
0.0245 0.014 1.29070256166
0.0245 0.0145 1.26931176061
0.0245 0.015 1.24695173575
0.0245 0.0155 1.22359782818
0.0245 0.016 1.1992242269
0.0245 0.0165 1.1738039558
0.0245 0.017 1.14730886857
0.0245 0.0175 1.11970965502
0.0245 0.018 1.0909758626
0.0245 0.0185 1.06107593857
0.0245 0.019 1.02997729979
0.0245 0.0195 0.997646439031
0.0245 0.02 0.964049079593
0.0245 0.0205 0.929150393366
0.0245 0.021 0.89291530176
0.0245 0.0215 0.855308884553
0.0245 0.022 0.816296928421
0.0245 0.0225 0.775846655051
0.0245 0.023 0.733927678215
0.0245 0.0235 0.690513249334
0.0245 0.024 0.645581860745
0.0245 0.0245 0.599119282545
0.0245 0.025 0.551121107943
0.0245 0.0255 0.501595866146
0.0245 0.026 0.450568719927
0.0245 0.0265 0.39808568306
0.0245 0.027 0.344218156876
0.0245 0.0275 0.289067391841
0.0245 0.028 0.23276827468
0.0245 0.0285 0.175491946618
0.0245 0.029 0.117449634952
0.0245 0.0295 0.0589263340993
0.0245 0.03 0.000597491414455
0.025 0.0 1.60560407024
0.025 0.0005 1.60527435106
0.025 0.001 1.60428484941
0.025 0.0015 1.60263453227
0.025 0.002 1.60032167605
0.025 0.0025 1.59734386351
0.025 0.003 1.59369797971
0.025 0.0035 1.58938020655
0.025 0.004 1.58438601622
0.025 0.0045 1.57871016323
0.025 0.005 1.57234667533
0.025 0.0055 1.56528884289
0.025 0.006 1.55752920705
0.025 0.0065 1.54905954643
0.025 0.007 1.53987086223
0.025 0.0075 1.52995336202
0.025 0.008 1.51929644175
0.025 0.0085 1.50788866619
0.025 0.009 1.4957177477
0.025 0.0095 1.48277052314
0.025 0.01 1.469032929
0.025 0.0105 1.45448997466
0.025 0.011 1.43912571366
0.025 0.0115 1.42292321308
0.025 0.012 1.40586452087
0.025 0.0125 1.38793063133
0.025 0.013 1.36910144865
0.025 0.0135 1.34935574873
0.025 0.014 1.32867113949
0.025 0.0145 1.30702401997
0.025 0.015 1.28438953871
0.025 0.0155 1.26074155216
0.025 0.016 1.23605258407
0.025 0.0165 1.21029378709
0.025 0.017 1.18343490867
0.025 0.0175 1.15544426357
0.025 0.018 1.12628871644
0.025 0.0185 1.09593367909
0.025 0.019 1.06434312862
0.025 0.0195 1.03147965468
0.025 0.02 0.997304546858
0.025 0.0205 0.961777937226
0.025 0.021 0.924859017546
0.025 0.0215 0.886506357542
0.025 0.022 0.846678358824
0.025 0.0225 0.805333890012
0.025 0.023 0.762433162168
0.025 0.0235 0.717938920166
0.025 0.024 0.67181804445
0.025 0.0245 0.624043677034
0.025 0.025 0.574598001083
0.025 0.0255 0.523475806448
0.025 0.026 0.470688948771
0.025 0.0265 0.416271733356
0.025 0.027 0.360287094317
0.025 0.0275 0.30283315819
0.025 0.028 0.244049330975
0.025 0.0285 0.184120162869
0.025 0.029 0.123271511731
0.025 0.0295 0.0617269924723
0.025 0.03 -0.000610862723714
0.0255 0.0 1.64689237947
0.0255 0.0005 1.64655995132
0.0255 0.001 1.64556231545
0.0255 0.0015 1.64389841696
0.0255 0.002 1.64156649552
0.0255 0.0025 1.63856408211
0.0255 0.003 1.63488799444
0.0255 0.0035 1.63053433102
0.0255 0.004 1.62549846386
0.0255 0.0045 1.61977502975
0.0255 0.005 1.61335792003
0.0255 0.0055 1.60624026895
0.0255 0.006 1.5984144404
0.0255 0.0065 1.58987201295
0.0255 0.007 1.58060376328
0.0255 0.0075 1.57059964776
0.0255 0.008 1.5598487821
0.0255 0.0085 1.5483394191
0.0255 0.009 1.53605892422
0.0255 0.0095 1.52299374895
0.0255 0.01 1.50912940187
0.0255 0.0105 1.49445041721
0.0255 0.011 1.47894032079
0.0255 0.0115 1.46258159322
0.0255 0.012 1.44535563028
0.0255 0.0125 1.42724270022
0.0255 0.013 1.40822189799
0.0255 0.0135 1.38827109633
0.0255 0.014 1.36736689355
0.0255 0.0145 1.34548455827
0.0255 0.015 1.32259797102
0.0255 0.0155 1.29867956314
0.0255 0.016 1.2737002534
0.0255 0.0165 1.24762938317
0.0255 0.017 1.22043465111
0.0255 0.0175 1.19208204939
0.0255 0.018 1.16253580358
0.0255 0.0185 1.13175831988
0.0255 0.019 1.09971014453
0.0255 0.0195 1.06634994233
0.0255 0.02 1.0316345038
0.0255 0.0205 0.995518794355
0.0255 0.021 0.957956063957
0.0255 0.0215 0.918898042754
0.0255 0.022 0.878295257861
0.0255 0.0225 0.836097519531
0.0255 0.023 0.792254642469
0.0255 0.0235 0.746717491145
0.0255 0.024 0.69943946748
0.0255 0.0245 0.650378595109
0.0255 0.025 0.599500394251
0.0255 0.0255 0.546781777504
0.0255 0.026 0.492216212527
0.0255 0.0265 0.435820359564
0.0255 0.027 0.37764224408
0.0255 0.0275 0.31777069134
0.0255 0.028 0.256345166004
0.0255 0.0285 0.193564387478
0.0255 0.029 0.129691517606
0.0255 0.0295 0.0650524022108
0.0255 0.03 -1.47877627591e-05
0.026 0.0 1.68866431744
0.026 0.0005 1.68832945426
0.026 0.001 1.68732450669
0.026 0.0015 1.68564839986
0.026 0.002 1.68329933998
0.026 0.0025 1.68027481084
0.026 0.003 1.67657156878
0.026 0.0035 1.67218563628
0.026 0.004 1.667112294
0.026 0.0045 1.66134607128
0.026 0.005 1.654880735
0.026 0.0055 1.64770927684
0.026 0.006 1.63982389867
0.026 0.0065 1.63121599619
0.026 0.007 1.62187614061
0.026 0.0075 1.61179405824
0.026 0.008 1.60095860795
0.026 0.0085 1.58935775628
0.026 0.009 1.57697855005
0.026 0.0095 1.5638070864
0.026 0.01 1.54982847988
0.026 0.0105 1.53502682662
0.026 0.011 1.51938516507
0.026 0.0115 1.50288543341
0.026 0.012 1.48550842304
0.026 0.0125 1.46723372805
0.026 0.013 1.44803969039
0.026 0.0135 1.4279033404
0.026 0.014 1.40680033233
0.026 0.0145 1.38470487473
0.026 0.015 1.3615896554
0.026 0.0155 1.33742576062
0.026 0.016 1.31218258877
0.026 0.0165 1.28582775824
0.026 0.017 1.2583270101
0.026 0.0175 1.22964410611
0.026 0.018 1.19974072347
0.026 0.0185 1.16857634811
0.026 0.019 1.13610816988
0.026 0.0195 1.10229098429
0.026 0.02 1.06707710797
0.026 0.0205 1.03041631846
0.026 0.021 0.992255833445
0.026 0.0215 0.952540352053
0.026 0.022 0.911212190208
0.026 0.0225 0.868211556716
0.026 0.023 0.823477036805
0.026 0.0235 0.776946378512
0.026 0.024 0.728557717111
0.026 0.0245 0.678251426762
0.026 0.025 0.625972858869
0.026 0.0255 0.571676311327
0.026 0.026 0.515330659819
0.026 0.0265 0.456927136755
0.026 0.027 0.3964896884
0.026 0.0275 0.334088036012
0.026 0.028 0.269852833844
0.026 0.0285 0.203991275125
0.026 0.029 0.136803168211
0.026 0.0295 0.0687292150688
0.026 0.03 0.000758267792258
0.0265 0.0 1.73092241535
0.0265 0.0005 1.73058539542
0.0265 0.001 1.72957397163
0.0265 0.0015 1.72788705123
0.0265 0.002 1.72552281049
0.0265 0.0025 1.72247869085
0.0265 0.003 1.71875139366
0.0265 0.0035 1.71433687322
0.0265 0.004 1.70923032827
0.0265 0.0045 1.70342619175
0.0265 0.005 1.69691811883
0.0265 0.0055 1.68969897313
0.0265 0.006 1.68176081097
0.0265 0.0065 1.67309486366
0.0265 0.007 1.66369151756
0.0265 0.0075 1.65354029187
0.0265 0.008 1.64262981406
0.0265 0.0085 1.63094779251
0.0265 0.009 1.61848098647
0.0265 0.0095 1.60521517283
0.0265 0.01 1.59113510974
0.0265 0.0105 1.57622449646
0.0265 0.011 1.56046592943
0.0265 0.0115 1.54384085407
0.0265 0.012 1.52632951185
0.0265 0.0125 1.50791088238
0.0265 0.013 1.48856261992
0.0265 0.0135 1.46826098378
0.0265 0.014 1.44698076214
0.0265 0.0145 1.42469518861
0.0265 0.015 1.40137585089
0.0265 0.0155 1.37699259089
0.0265 0.016 1.35151339554
0.0265 0.0165 1.32490427781
0.0265 0.017 1.29712914705
0.0265 0.0175 1.26814966851
0.0265 0.018 1.23792511168
0.0265 0.0185 1.20641218765
0.0265 0.019 1.17356487658
0.0265 0.0195 1.13933424726
0.0265 0.02 1.10366827241
0.0265 0.0205 1.06651164617
0.0265 0.021 1.02780561395
0.0265 0.0215 0.987487830922
0.0265 0.022 0.945492274451
0.0265 0.0225 0.901749249374
0.0265 0.023 0.856185545826
0.0265 0.0235 0.808724840385
0.0265 0.024 0.759288478075
0.0265 0.0245 0.707796842111
0.0265 0.025 0.65417161936
0.0265 0.0255 0.598339411805
0.0265 0.026 0.540237332289
0.0265 0.0265 0.479821440222
0.0265 0.027 0.417079047169
0.0265 0.0275 0.352045852225
0.0265 0.028 0.284828089787
0.0265 0.0285 0.215627288968
0.0265 0.029 0.144756592169
0.0265 0.0295 0.0725942130585
0.0265 0.03 -0.00087421791198
0.027 0.0 1.7736687362
0.027 0.0005 1.77332984145
0.027 0.001 1.77231278801
0.027 0.0015 1.77061646741
0.027 0.002 1.76823902962
0.027 0.0025 1.76517787894
0.027 0.003 1.76142966841
0.027 0.0035 1.75699029246
0.027 0.004 1.75185487784
0.027 0.0045 1.7460177728
0.027 0.005 1.73947253429
0.027 0.0055 1.73221191331
0.027 0.006 1.72422783815
0.027 0.0065 1.71551139535
0.027 0.007 1.70605280845
0.027 0.0075 1.69584141415
0.027 0.008 1.68486563579
0.027 0.0085 1.67311295388
0.027 0.009 1.6605698736
0.027 0.0095 1.64722188869
0.027 0.01 1.63305344176
0.027 0.0105 1.61804788044
0.027 0.011 1.60218740897
0.027 0.0115 1.58545303498
0.027 0.012 1.56782451067
0.027 0.0125 1.54928026808
0.027 0.013 1.52979734754
0.027 0.0135 1.50935131879
0.027 0.014 1.48791619382
0.027 0.0145 1.46546433043
0.027 0.015 1.44196632563
0.027 0.0155 1.41739089759
0.027 0.016 1.3917047548
0.027 0.0165 1.36487245106
0.027 0.017 1.33685622475
0.027 0.0175 1.30761582058
0.027 0.018 1.27710829219
0.027 0.0185 1.2452877837
0.027 0.019 1.21210528879
0.027 0.0195 1.17750838586
0.027 0.02 1.14144094907
0.027 0.0205 1.10384283585
0.027 0.021 1.06464955449
0.027 0.0215 1.02379191895
0.027 0.022 0.981195704941
0.027 0.0225 0.936781332127
0.027 0.023 0.890463614894
0.027 0.0235 0.842151653037
0.027 0.024 0.791748980115
0.027 0.0245 0.739154162574
0.027 0.025 0.684262163838
0.027 0.0255 0.626966979828
0.027 0.026 0.567166350171
0.027 0.0265 0.504769787308
0.027 0.027 0.439711743874
0.027 0.0275 0.371972317805
0.027 0.028 0.301607965462
0.027 0.0285 0.228793088384
0.027 0.029 0.153868670457
0.027 0.0295 0.0773859927309
0.027 0.03 7.86479191087e-05
0.0275 0.0 1.81690486959
0.0275 0.0005 1.81656438499
0.0275 0.001 1.81554255752
0.0275 0.0015 1.81383826533
0.0275 0.002 1.81144963587
0.0275 0.0025 1.8083740417
0.0275 0.003 1.80460809456
0.0275 0.0035 1.80014763767
0.0275 0.004 1.79498773624
0.0275 0.0045 1.78912266602
0.0275 0.005 1.78254589992
0.0275 0.0055 1.77525009254
0.0275 0.006 1.76722706247
0.0275 0.0065 1.75846777225
0.0275 0.007 1.74896230586
0.0275 0.0075 1.73869984341
0.0275 0.008 1.72766863306
0.0275 0.0085 1.71585595965
0.0275 0.009 1.70324810997
0.0275 0.0095 1.68983033422
0.0275 0.01 1.67558680339
0.0275 0.0105 1.66050056207
0.0275 0.011 1.64455347618
0.0275 0.0115 1.62772617528
0.0275 0.012 1.60999798851
0.0275 0.0125 1.59134687372
0.0275 0.013 1.57174933888
0.0275 0.0135 1.55118035476
0.0275 0.014 1.52961325785
0.0275 0.0145 1.50701964232
0.0275 0.015 1.48336923947
0.0275 0.0155 1.45862978309
0.0275 0.016 1.43276685877
0.0275 0.0165 1.40574373495
0.0275 0.017 1.37752117315
0.0275 0.0175 1.34805721447
0.0275 0.018 1.31730693888
0.0275 0.0185 1.28522219365
0.0275 0.019 1.25175128637
0.0275 0.0195 1.2168386379
0.0275 0.02 1.18042438999
0.0275 0.0205 1.14244396229
0.0275 0.021 1.10282755356
0.0275 0.0215 1.0614995833
0.0275 0.022 1.01837807254
0.0275 0.0225 0.973373968326
0.0275 0.023 0.926390427172
0.0275 0.0235 0.877322092375
0.0275 0.024 0.826054436406
0.0275 0.0245 0.772463303929
0.0275 0.025 0.716414906933
0.0275 0.0255 0.657766729996
0.0275 0.026 0.596370170157
0.0275 0.0265 0.532076375376
0.0275 0.027 0.464747820723
0.0275 0.0275 0.394279819794
0.0275 0.028 0.320638235702
0.0275 0.0285 0.243920854961
0.0275 0.029 0.164448769283
0.0275 0.0295 0.0829201602831
0.0275 0.03 0.00107734561125
0.028 0.0 1.86063192777
0.028 0.0005 1.86029014061
0.028 0.001 1.85926440178
0.028 0.0015 1.85755357837
0.028 0.002 1.85515577928
0.028 0.0025 1.85206835091
0.028 0.003 1.84828787095
0.028 0.0035 1.8438101404
0.028 0.004 1.83863017369
0.028 0.0045 1.83274218679
0.028 0.005 1.82613958326
0.028 0.0055 1.81881493813
0.028 0.006 1.81075997942
0.028 0.0065 1.80196556726
0.028 0.007 1.79242167029
0.028 0.0075 1.78211733922
0.028 0.008 1.7710406773
0.028 0.0085 1.75917880744
0.028 0.009 1.74651783562
0.028 0.0095 1.73304281025
0.028 0.01 1.71873767708
0.028 0.0105 1.70358522923
0.028 0.011 1.68756705165
0.028 0.0115 1.67066345955
0.028 0.012 1.65285342997
0.028 0.0125 1.63411452572
0.028 0.013 1.6144228106
0.028 0.0135 1.59375275498
0.028 0.014 1.5720771302
0.028 0.0145 1.54936689041
0.028 0.015 1.52559104001
0.028 0.0155 1.50071648456
0.028 0.016 1.47470786274
0.028 0.0165 1.44752735632
0.028 0.017 1.4191344748
0.028 0.0175 1.38948581047
0.028 0.018 1.35853475901
0.028 0.0185 1.32623119984
0.028 0.019 1.29252112904
0.028 0.0195 1.25734623654
0.028 0.02 1.22064341759
0.028 0.0205 1.18234420647
0.028 0.021 1.14237411838
0.028 0.0215 1.10065188308
0.028 0.022 1.05708855154
0.028 0.0225 1.01158645533
0.028 0.023 0.96403799859
0.028 0.0235 0.914324266973
0.028 0.024 0.862313451876
0.028 0.0245 0.807859121276
0.028 0.025 0.750798441784
0.028 0.0255 0.690950611553
0.028 0.026 0.628116087437
0.028 0.0265 0.562077860161
